type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2021,74.6,Oral RobertsMissouri11-25,2020-11-25,200,74.625,Missouri,Oral Roberts,Sum,95.5,108.5,85.8,40.2,20.1,30.2,18.2,18.8,Paul Mills,-11.8529,0.875261,Oral Roberts,23,66,7,35,11,12,13,19,32,10,7,3,15,20,64,121.9,60.9,22.8,42.4,28.1,SEC,Cuonzo Martin,Missouri,34,64,10,25,13,18,14,30,44,18,11,1,17,16,91,115.7,84.7,97.3,11.8529,0.543981
nc,N,2021,69.9,PepperdineUC Irvine11-25,2020-11-25,200,69.8875,Pepperdine,UC Irvine,WCC,131.4,107.5,123.1,56.2,14.3,39.4,23.4,91,Lorenzo Romar,5.88305,0.650047,Pepperdine,32,64,8,24,14,15,13,28,41,17,5,3,10,19,86,103,43.5,15.7,34.9,20.3,BW,Russ Turner,UC Irvine,27,69,6,15,12,14,15,20,35,16,6,0,11,15,72,107.6,114.5,32.8,-5.88305,0.726066
nc,A,2021,67.6,RadfordVirginia Tech11-25,2020-11-25,200,67.6,Virginia Tech,Radford,BSth,103,102.4,91.7,45.3,22.2,31.2,39.6,51.9,Mike Jones,-4.32082,0.862998,Radford,21,53,6,17,14,21,10,23,33,10,6,1,15,11,62,113.9,57.5,14.8,25.8,18.3,ACC,Mike Young,Virginia Tech,29,60,11,26,8,11,8,22,30,18,4,4,10,18,77,107.3,100.1,68.9,4.32082,0.275021
nc,A,2021,72.2,Sacred HeartRutgers11-25,2020-11-25,200,72.2,Rutgers,Sacred Heart,NEC,100,111,87.3,44,19.4,24.4,13.4,23.1,Anthony Latina,-10.6978,0.870157,Sacred Heart,25,67,9,25,4,9,11,20,31,15,6,3,14,13,63,119.1,61.4,12.5,37.5,22.7,B10,Steve Pikiell,Rutgers,40,66,1,8,5,15,12,34,46,23,10,4,9,13,86,105.1,92.3,81.7,10.6978,0.167361
nc,A,2021,71.8,Saint Peter'sSt. John's11-25,2020-11-25,200,71.7875,St. John's,Saint Peter's,MAAC,108.3,97.5,104.5,58.5,23.7,26.5,20.3,76.9,Shaheen Holloway,-1.3225,0.809969,Saint Peter's,30,59,9,21,6,12,9,20,29,21,9,5,17,22,75,105.9,46.6,23.7,45.9,42.4,BE,Mike Anderson,St. John's,24,59,7,19,21,25,17,25,42,13,11,4,17,16,76,112.5,118.4,35.8,1.3225,0.302731
nc,A,2021,74.4,Sam Houston St.SMU11-25,2020-11-25,200,74.425,SMU,Sam Houston St.,Slnd,102.3,115.2,90,45.2,17.5,23.3,29,20.3,Jason Hooten,-7.40818,0.814234,Sam Houston St.,24,62,8,27,11,18,10,16,26,14,8,4,13,26,67,130.3,61.9,21.5,44.8,47.5,Amer,Tim Jankovich,SMU,31,59,11,27,24,28,13,33,46,22,4,5,16,14,97,122.2,99.2,91.7,7.40818,0.390927
nc,N,2021,72.2,San FranciscoUMass Lowell11-25,2020-11-25,200,72.225,UMass Lowell,San Francisco,WCC,93,106.2,94.2,41.8,20.8,29.3,34.4,17.9,Todd Golden,-0.741963,0.301494,San Francisco,23,61,5,26,17,21,12,15,27,6,6,2,15,31,68,105.2,58.3,26.3,40,97.6,AE,Pat Duquette,UMass Lowell,22,42,5,12,27,41,10,29,39,14,5,3,19,22,76,106.6,93.7,81.5,0.741963,0.690047
nc,A,2021,75.6,SeattlePortland11-25,2020-11-25,200,75.55,Seattle,Portland,WAC,98.7,102.2,111.2,54.4,10.6,23.1,19.1,40,Jim Hayford,0.512516,0.219105,Seattle,31,68,12,29,10,13,9,24,33,19,8,6,8,21,84,95.3,52.9,26.5,14.3,45.1,WCC,Terry Porter,Portland,24,51,6,13,18,23,4,30,34,12,2,1,20,16,72,98.6,112.3,18.3,-0.512516,0.346409
nc,A,2021,74.7,SIU EdwardsvilleSaint Louis11-25,2020-11-25,200,74.6875,Saint Louis,SIU Edwardsville,OVC,74.2,110.6,69.6,42.9,33.5,21.2,30.6,1,Brian Barone,-23.9016,0.856243,SIU Edwardsville,20,49,2,11,10,15,7,21,28,8,10,6,25,22,52,119.2,54.1,18.7,40,49.2,A10,Travis Ford,Saint Louis,28,61,10,22,23,30,14,26,40,17,13,0,14,13,89,112.9,76.2,98.9,23.9016,0.133946
nc,N,2021,70.4,South Dakota St.West Virginia11-25,2020-11-25,200,70.4125,West Virginia,South Dakota St.,Sum,107.3,98.2,100.8,49.2,19.9,31.4,21,73.6,Eric Henderson,-4.05584,0.894463,South Dakota St.,27,62,7,19,10,13,11,28,39,16,2,2,14,17,71,112.2,44.2,4.3,37.8,18.2,B12,Bob Huggins,West Virginia,30,77,8,32,11,14,17,24,41,11,9,6,3,16,79,108,94.4,82.3,4.05584,0.605008
nc,A,2021,72.6,Southeastern LouisianaFort Wayne11-25,2020-11-25,225,81.6625,Fort Wayne,Southeastern Louisiana,Slnd,70.4,84,77.1,30.9,22,43.1,30.3,11.5,David Kiefer,-5.09111,0.286617,Southeastern Louisiana,23,76,1,28,16,23,22,18,40,6,9,2,18,24,63,82,55.7,38,25,54.5,Horz,Jon Coffman,Fort Wayne,21,44,7,21,18,24,6,29,35,13,7,1,31,27,67,75.4,84.9,20.2,5.09111,0.0754808
nc,A,2021,73.6,Southern UtahLoyola Marymount11-25,2020-11-25,200,73.63749999999999,Loyola Marymount,Southern Utah,BSky,117.6,107.2,112.7,57.5,21.7,31.2,30,74.3,Todd Simon,2.37583,0.738823,Southern Utah,29,60,11,25,14,18,10,21,31,16,5,5,16,25,83,115.4,57.1,16.3,32.3,55.4,WCC,Stan Johnson,Loyola Marymount,29,56,6,16,21,31,10,22,32,14,5,1,12,19,85,109.2,109.5,49.1,-2.37583,0.497204
nc,A,2021,75.5,St. Francis PAPittsburgh11-25,2020-11-25,200,75.5,St. Francis PA,Pittsburgh,NEC,111.9,84.4,106,50,19.9,37.5,38.1,96.2,Rob Krimmel,10.9507,0.737569,St. Francis PA,27,63,9,25,17,24,15,23,38,17,11,2,15,16,80,92.7,44.1,30.5,48.9,23.5,ACC,Jeff Capel,Pittsburgh,27,68,6,24,10,16,22,25,47,16,4,7,23,22,70,84.4,118.3,2,-10.9507,0.157129
nc,A,2021,73.8,Tennessee TechIndiana11-25,2020-11-25,200,73.8375,Indiana,Tennessee Tech,OVC,87.4,112.8,79.9,44.7,27.1,23.5,19.3,5,John Pelphrey,-17.6425,0.843812,Tennessee Tech,23,57,5,25,8,11,8,25,33,9,3,2,20,17,59,120.5,60.8,10.8,28.6,33.8,B10,Archie Miller,Indiana,37,65,5,19,10,22,10,26,36,22,9,4,8,11,89,111.1,86.4,94.7,17.6425,0.149216
nc,A,2021,72.9,Texas SouthernWashington St.11-25,2020-11-25,200,72.94999999999999,Washington St.,Texas Southern,SWAC,81.5,74.3,71.3,33.6,23.3,25.6,21.3,74.3,Johnny Jones,0.33875,0.804557,Texas Southern,18,61,5,19,11,13,11,32,43,7,11,3,17,28,52,76.8,33,21.9,20,62,P12,Kyle Smith,Washington St.,14,50,5,28,23,31,8,32,40,8,4,3,16,16,56,73.6,76.6,38.7,-0.33875,0.307831
nc,N,2021,65.3,ToledoBradley11-25,2020-11-25,200,65.275,Bradley,Toledo,MAC,91,91.4,90.4,41.7,13.8,32.6,12.1,48.7,Tod Kowalczyk,1.21,0.503862,Toledo,22,66,11,29,4,8,15,25,40,12,6,2,9,11,59,93.5,44.9,23,32.4,16.9,MVC,Brian Wardle,Bradley,24,59,5,21,8,10,12,31,43,12,1,6,15,14,61,92.4,82.9,77.6,-1.21,0.763756
nc,N,2021,60.8,TowsonVirginia11-25,2020-11-25,200,60.775000000000006,Virginia,Towson,CAA,101.6,126.9,88.9,43.9,16.5,21.2,28.6,7.2,Pat Skerry,-14.5127,0.89434,Towson,18,49,7,16,11,14,7,19,26,9,1,0,10,9,54,146.4,67.5,9.9,29.6,6.3,ACC,Tony Bennett,Virginia,35,63,15,29,4,4,8,26,34,17,7,5,6,14,89,129.4,96.9,96.5,14.5127,0.203102
nc,A,2021,64.8,UC RiversidePacific11-25,2020-11-25,200,64.7625,Pacific,UC Riverside,BW,93.6,103.5,92.6,52.1,21.6,22.7,31.2,24.1,Mike Magpayo,-8.36573,0.673353,UC Riverside,22,48,6,20,10,15,5,18,23,6,2,0,14,24,60,101.9,49.1,18.5,40,44.4,WCC,Damon Stoudamire,Pacific,24,54,5,13,13,24,12,17,29,4,4,2,12,16,66,109.2,89.5,90.8,8.36573,0.603598
nc,A,2021,62,UCLASan Diego St.11-25,2020-11-25,200,62.05,San Diego St.,UCLA,P12,108.6,104.4,93.5,47.7,24.2,24.1,55.8,61.2,Mick Cronin,-5.12257,0.92094,UCLA,17,43,7,21,17,24,7,21,28,10,1,2,15,18,58,117.6,54.3,16.1,36.4,20.7,MWC,Brian Dutcher,San Diego St.,27,58,9,23,10,12,12,22,34,16,5,2,10,21,73,121.5,85.7,98.2,5.12257,0.882573
nc,A,2021,80.2,UMBCGeorgetown11-25,2020-11-25,200,80.15,Georgetown,UMBC,AE,82.8,82.5,77.4,40,20,17.8,21.5,51.1,Ryan Odom,-7.11055,0.856858,UMBC,23,65,6,24,10,14,8,30,38,13,12,2,16,19,62,87.3,42,25,41.2,18.7,BE,Patrick Ewing,Georgetown,28,75,7,27,7,14,21,37,58,15,8,3,20,19,70,89.2,78.3,81.8,7.11055,0.43915
nc,N,2021,80.1,UNC WilmingtonWestern Carolina11-25,2020-11-25,200,80.1125,Western Carolina,UNC Wilmington,CAA,94.3,120.8,94.9,43.5,16.2,20.6,50,5.5,Takayo Siddle,-6.30912,0.313438,UNC Wilmington,23,62,8,26,22,31,7,15,22,5,5,1,13,21,76,122.3,63.3,13.7,31.8,31.2,SC,Mark Prosser,Western Carolina,36,64,9,20,17,20,7,27,34,16,9,4,11,21,98,109.9,99.3,76.3,6.30912,0.290165
nc,A,2021,77.2,UT Rio Grande ValleyTexas11-25,2020-11-25,200,77.25,Texas,UT Rio Grande Valley,WAC,84.3,101.4,71.2,29,12.9,25.4,37.7,10.6,Lew Hill,-13.5672,0.917077,UT Rio Grande Valley,18,69,4,21,15,26,15,21,36,4,9,1,10,27,55,117.8,63.9,23.3,32.3,63,B12,Shaka Smart,Texas,31,54,7,17,22,34,10,44,54,16,5,4,18,24,91,112,86.6,95.1,13.5672,0.172616
nc,N,2021,73.4,VCUUtah St.11-25,2020-11-25,200,73.4,VCU,Utah St.,A10,124.6,97.5,115.8,62.3,19.1,15.4,41.5,94.4,Mike Rhoades,0.673302,0.83963,VCU,28,53,10,24,19,22,4,24,28,16,10,7,14,23,85,94,46.4,24.5,35.1,46.4,MWC,Craig Smith,Utah St.,24,56,4,17,17,26,13,22,35,8,3,1,18,19,69,112.6,107.7,62.5,-0.673302,0.842428
nc,A,2021,66.6,Western MichiganButler11-25,2020-11-25,200,66.575,Butler,Western Michigan,MAC,97.6,97.3,93.1,55,19.5,7.4,20,50.9,Clayton Bates,-1.68015,0.652467,Western Michigan,23,50,9,18,7,10,2,32,34,13,2,5,13,19,62,99.1,44.7,9,17.9,42.1,BE,LaVall Jordan,Butler,23,57,5,20,15,24,7,25,32,7,7,2,6,14,66,96.6,101,37.7,1.68015,0.25012
nc,N,2021,72.9,Arizona St.Villanova11-26,2020-11-26,200,72.9,Villanova,Arizona St.,P12,106.5,98.7,101.5,51.7,12.3,11.1,35,70.7,Bobby Hurley,-6.41924,0.910828,Arizona St.,26,60,10,28,12,21,4,23,27,8,5,4,9,22,74,113.9,55.2,15.1,32.4,46.6,BE,Jay Wright,Villanova,28,58,8,24,19,27,11,32,43,10,6,0,11,19,83,118.6,95.3,92.5,6.41924,0.744254
nc,N,2021,75.7,AuburnSaint Joseph's11-26,2020-11-26,225,85.175,Auburn,Saint Joseph's,SEC,110.4,107.2,112.7,49.3,21.1,44.7,63.2,58.6,Bruce Pearl,3.88769,0.410803,Auburn,29,68,9,32,29,43,21,35,56,16,5,5,18,25,96,106.8,51.4,15.3,27.1,31.1,A10,Billy Lange,Saint Joseph's,32,74,12,40,15,23,13,26,39,20,3,2,13,32,91,109.6,104.9,62.4,-3.88769,0.77092
nc,N,2021,69.5,Austin PeayEast Tennessee St.11-26,2020-11-26,200,69.5,Austin Peay,East Tennessee St.,OVC,98.1,94.8,96.4,41.1,23,47.6,35.5,59.9,Matt Figger,0.6725,0.55452,Austin Peay,24,62,3,14,16,22,20,23,43,9,7,2,16,19,67,95,50,24.5,34.3,31.6,SC,Jason Shay,East Tennessee St.,24,57,9,29,9,18,12,22,34,10,8,0,17,20,66,90.5,94.6,37.6,-0.6725,0.419373
nc,N,2021,77.4,BelmontHoward11-26,2020-11-26,200,77.38749999999999,Belmont,Howard,OVC,110.6,105.8,122.8,56.8,12.9,35.9,21.9,62.4,Casey Alexander,12.5825,0.116669,Belmont,37,73,9,33,12,16,14,30,44,17,11,4,10,15,95,100.8,57,22,23.1,20.3,MEAC,Kenny Blakeney,Howard,31,64,11,28,5,13,9,25,34,18,6,5,17,16,78,99.9,117.3,13.6,-12.5825,0.66542
nc,N,2021,73.8,Boston CollegeRhode Island11-26,2020-11-26,200,73.85,Boston College,Rhode Island,ACC,95.2,86.9,93.4,49,19,21.2,68,74.2,Jim Christian,0.97074800000000006,0.625775,Boston College,21,50,7,22,20,34,7,27,34,8,4,4,14,21,69,86.7,48.2,20.3,18.2,31.6,A10,David Cox,Rhode Island,26,57,3,18,9,18,6,26,32,7,8,1,15,27,64,87.3,90.9,38.4,-0.97074800000000006,0.516588
nc,A,2021,58.3,BradleyXavier11-26,2020-11-26,200,58.325,Xavier,Bradley,MVC,89,82,85.7,38.1,17.1,36.4,9.5,72.1,Brian Wardle,-2.46125,0.825941,Bradley,21,63,6,16,2,6,16,24,40,8,7,3,10,12,50,87.4,37.9,17.1,44.2,12.9,BE,Travis Steele,Xavier,21,62,5,20,4,8,19,28,47,12,5,4,10,12,51,87.5,84.4,60.2,2.46125,0.452256
nc,A,2021,73.6,Chicago St.Illinois11-26,2020-11-26,200,73.575,Illinois,Chicago St.,WAC,66.6,108.2,51.6,31.5,21.7,2.5,18.5,0.4,Lance Irvin,-24.7099,0.95825,Chicago St.,15,54,4,24,4,10,1,9,10,6,9,1,16,22,38,131.8,65.8,24.5,64,40,B10,Brad Underwood,Illinois,36,60,7,18,18,24,16,39,55,16,6,3,18,14,97,107.6,70.8,99.2,24.7099,0.0200066
nc,N,2021,73.7,ClemsonPurdue11-26,2020-11-26,200,73.675,Clemson,Purdue,ACC,118.6,86.8,109.9,57.6,17.6,14.3,25.4,97.3,Brad Brownell,6.04319,0.88216,Clemson,29,59,10,28,13,15,4,20,24,16,13,1,13,17,81,95,52.6,29.9,39.4,19,B10,Matt Painter,Purdue,26,58,9,21,9,11,13,24,37,11,4,3,22,16,70,106.5,105.7,52.2,-6.04319,0.842031
nc,N,2021,81.9,GonzagaKansas11-26,2020-11-26,200,81.95,Gonzaga,Kansas,WCC,138.5,103.4,124.5,69.4,18.3,24,32.3,96.6,Mark Few,6.77056,0.878809,Gonzaga,40,62,6,18,16,20,6,27,33,16,8,0,15,15,102,109.8,59.7,18.3,15.6,38.7,B12,Bill Self,Kansas,33,62,8,18,16,24,5,19,24,10,6,3,15,19,90,123.7,100.7,91.4,-6.77056,0.976891
nc,A,2021,81.9,La SalleSt. John's11-26,2020-11-26,200,81.875,St. John's,La Salle,A10,83.8,90.9,79.4,44.4,31.8,26.3,48.1,28.2,Ashley Howard,-8.38622,0.809969,La Salle,21,54,6,23,17,26,10,26,36,10,13,6,26,22,65,100.2,50,23.2,29.7,38.7,BE,Mike Anderson,St. John's,28,62,6,18,20,24,11,28,39,17,16,3,19,23,82,95,81.8,84.8,8.38622,0.339377
nc,N,2021,61.3,LibertyMississippi St.11-26,2020-11-26,200,61.337500000000006,Liberty,Mississippi St.,ASun,145.8,114.9,136.9,70.8,11.4,19.2,26.4,93.9,Ritchie McKay,4.94568,0.796027,Liberty,28,53,19,39,9,14,5,14,19,22,3,3,7,17,84,119,61.7,21.2,36.4,40.4,SEC,Ben Howland,Mississippi St.,27,47,4,10,15,19,8,21,29,17,3,4,13,16,73,121.5,127,37.7,-4.94568,0.706255
nc,N,2021,69.2,LSUSIU Edwardsville11-26,2020-11-26,200,69.2375,LSU,SIU Edwardsville,SEC,130.6,126.5,135.8,62.1,13,34.4,44.8,58.9,Will Wade,10.5445,0.159828,LSU,30,58,12,26,22,26,11,21,32,19,10,1,9,17,94,117,62.3,21.7,30,26.3,OVC,Brian Barone,SIU Edwardsville,29,57,13,27,10,15,9,21,30,19,1,4,15,21,81,118.3,117.2,52.8,-10.5445,0.894128
nc,N,2021,70.8,MemphisWestern Kentucky11-26,2020-11-26,200,70.8125,Western Kentucky,Memphis,Amer,103.7,100.2,97.4,47.7,14.1,21.4,16.7,59.6,Penny Hardaway,-0.65638,0.713638,Memphis,27,66,9,20,6,11,9,23,32,15,5,5,10,23,69,105.9,51.9,21.2,32.4,44.4,CUSA,Rick Stansbury,Western Kentucky,24,54,8,21,19,24,11,33,44,12,3,7,15,15,75,122.2,97,93.4,0.65638,0.89320600000000006
nc,N,2021,76.5,Middle TennesseeNebraska Omaha11-26,2020-11-26,200,76.475,Nebraska Omaha,Middle Tennessee,CUSA,73.2,86.5,77.1,38.1,19.6,20.5,37.3,12.7,Nicholas McDevitt,-2.06875,0.185829,Middle Tennessee,19,59,7,20,14,22,9,23,32,8,13,3,15,20,59,78.5,41.7,28.8,25.8,37,Sum,Derrin Hansen,Nebraska Omaha,22,54,1,7,15,20,8,35,43,8,7,2,22,18,60,78.1,83.5,31.6,2.06875,0.228452
nc,A,2021,83.2,Mississippi Valley St.North Texas11-26,2020-11-26,200,83.2,North Texas,Mississippi Valley St.,SWAC,86.7,127.4,74.5,45.2,26.4,11.6,14.3,1.2,Lindsey Hunter,-21.3131,0.785916,Mississippi Valley St.,23,63,11,33,5,9,5,19,24,7,12,4,22,19,62,139.4,81.7,20.4,20.8,23.8,CUSA,Grant McCasland,North Texas,41,63,21,33,13,15,5,38,43,28,13,3,17,17,116,112.4,104,71,21.3131,0.00786249
nc,A,2021,72.8,NevadaNebraska11-26,2020-11-26,200,72.85,Nevada,Nebraska,MWC,103,91.5,94.7,54,28.8,33.3,44,79.6,Steve Alford,-0.25,0.759496,Nevada,24,50,6,21,15,22,10,39,49,12,3,1,21,27,69,90.6,36.3,12.4,22,48.4,B10,Fred Hoiberg,Nebraska,18,62,9,41,21,30,11,20,31,13,12,1,9,24,66,92.3,89.4,59.1,0.25,0.640996
nc,A,2021,75.6,New OrleansBYU11-26,2020-11-26,200,75.5875,BYU,New Orleans,Slnd,92,99.1,80.7,38.2,19.8,14.3,62.7,29.8,Mark Slessinger,-9.94861,0.910691,New Orleans,17,51,5,7,22,32,6,22,28,12,8,0,15,26,61,113.8,59.1,23.8,45,31.8,WCC,Mark Pope,BYU,34,66,10,27,8,21,18,36,54,18,5,2,18,25,86,104,88.7,86.2,9.94861,0.205468
nc,N,2021,80.6,North Carolina A&TOhio11-26,2020-11-26,200,80.55,Ohio,North Carolina A&T,MEAC,91,96.9,89.4,46.8,23.6,21.6,23.8,32.6,Jay Joyner,-8.44418,0.767787,North Carolina A&T,25,63,9,25,13,15,8,23,31,13,10,3,19,21,72,104.3,55.5,26.1,39.5,32.8,MAC,Jeff Boals,Ohio,29,64,13,34,13,21,15,29,44,18,6,0,21,14,84,101.7,97.4,62.1,8.44418,0.193319
nc,N,2021,69.9,North Carolina CentralSouthern11-26,2020-11-26,225,78.61250000000001,North Carolina Central,Southern,MEAC,103.6,113,108.1,60.2,19.1,10,50,27,LeVelle Moton,0.539263,0.181595,North Carolina Central,28,54,9,19,20,27,3,24,27,12,6,4,15,25,85,99.2,49.2,22.9,33.3,39.3,SWAC,Sean Woods,Southern,27,61,6,17,18,24,12,27,39,18,7,3,18,26,78,92.1,117.5,5.7,-0.539263,0.092211
nc,N,2021,67.2,Northern IowaSaint Mary's11-26,2020-11-26,200,67.19999999999999,Saint Mary's,Northern Iowa,MVC,110.5,98.1,95.2,57.8,22.3,8.3,15.7,79.8,Ben Jacobson,4.80325,0.759555,Northern Iowa,26,51,7,16,5,8,2,20,22,9,4,2,15,14,64,98.2,49.1,19.3,33.3,28.6,WCC,Randy Bennett,Saint Mary's,23,56,9,29,11,16,10,22,32,8,11,4,13,16,66,95,97.5,42.6,-4.80325,0.481509
nc,N,2021,67.5,OaklandToledo11-26,2020-11-26,200,67.525,Toledo,Oakland,Horz,79.7,106.3,78.5,33.3,23.7,29.3,54.9,3.5,Greg Kampe,-14.9564,0.763756,Oakland,16,51,2,23,19,28,12,18,30,5,8,1,16,15,53,118.5,58.1,23.7,47.1,16.1,MAC,Tod Kowalczyk,Toledo,28,62,16,34,8,10,16,29,45,25,8,3,16,21,80,110.5,79.3,97.8,14.9564,0.337161
nc,N,2021,64.8,San FranciscoTowson11-26,2020-11-26,200,64.8125,San Francisco,Towson,WCC,110,110,121.9,56.6,12.3,34.3,23,50.2,Todd Golden,4.24645,0.203102,San Francisco,28,61,13,33,10,14,12,24,36,16,7,5,8,18,79,104.9,44.2,18.5,40,35,CAA,Pat Skerry,Towson,24,60,5,16,15,21,16,23,39,4,6,3,12,18,68,110.8,116.5,36,-4.24645,0.690047
nc,N,2021,70,South Dakota St.Utah St.11-26,2020-11-26,200,70.0375,South Dakota St.,Utah St.,Sum,132.2,84.1,118.5,69.3,17.1,12,8.8,99.5,Eric Henderson,12.1512,0.83963,South Dakota St.,32,57,15,27,4,5,3,24,27,19,7,4,12,16,83,84.2,43,22.8,22.6,21.1,MWC,Craig Smith,Utah St.,21,57,7,22,10,12,7,22,29,11,5,3,16,8,59,83,108.9,4.2,-12.1512,0.605008
nc,N,2021,77.3,VCUWest Virginia11-26,2020-11-26,200,77.30000000000001,West Virginia,VCU,A10,89.5,89.4,85.4,38.3,19.4,36.8,42.2,50.3,Mike Rhoades,-8.72819,0.894463,VCU,23,64,3,21,17,27,14,17,31,11,13,3,15,25,66,100.9,46,27.2,55.3,46,B12,Bob Huggins,West Virginia,26,63,6,16,20,29,21,24,45,14,5,5,21,21,78,115,82.7,97.8,8.72819,0.842428
nc,N,2021,76.2,Abilene ChristianAustin Peay11-27,2020-11-27,200,76.1875,Abilene Christian,Austin Peay,Slnd,105,87.6,105,59.4,19.7,19.2,54.7,88.9,Joe Golding,13.6166,0.419373,Abilene Christian,29,53,5,9,17,29,5,20,25,12,12,1,15,18,80,94.5,50,26.3,35.5,27.1,OVC,Matt Figger,Austin Peay,27,59,5,17,13,16,11,21,32,12,2,1,20,23,72,97.4,112,16.8,-13.6166,0.692259
nc,A,2021,71.4,Arkansas Pine BluffWisconsin11-27,2020-11-27,200,71.4,Wisconsin,Arkansas Pine Bluff,SWAC,87.8,119,81.2,39.6,21,18.9,39.6,2.9,George Ivory,-26.225,0.931171,Arkansas Pine Bluff,18,53,6,14,16,21,7,25,32,7,3,2,15,19,58,128.9,61,9.8,21.9,45.8,B10,Greg Gard,Wisconsin,31,59,10,19,20,27,7,30,37,17,9,7,7,19,92,117,88.1,96.3,26.225,0.0549249
nc,A,2021,76.6,Arkansas St.Marshall11-27,2020-11-27,200,76.6,Marshall,Arkansas St.,SB,75.2,84.1,73.1,40.9,23.5,20,41.8,21.7,Mike Balado,-6.34288,0.714372,Arkansas St.,21,55,3,12,11,23,8,30,38,8,9,4,18,13,56,91.4,47.7,18.3,18.9,13.6,CUSA,Dan D'Antoni,Marshall,29,66,5,25,7,9,7,32,39,16,11,10,14,17,70,86.4,77,79.1,6.34288,0.295434
nc,N,2021,71.5,ArmyCentral Connecticut11-27,2020-11-27,200,71.4625,Army,Central Connecticut,Pat,100.9,88.5,110.5,65.8,19.6,17.2,17.5,81.9,Jimmy Allen,12.0794,0.11593,Army,30,57,15,31,4,10,5,36,41,23,2,2,14,12,79,79.8,37.3,14,16.3,20.6,NEC,Donyell Marshall,Central Connecticut,22,63,3,24,10,13,7,24,31,5,9,2,10,10,57,81.2,113.4,2.1,-12.0794,0.424134
nc,N,2021,75.6,AuburnGonzaga11-27,2020-11-27,200,75.6,Gonzaga,Auburn,SEC,100,96.3,88.6,46.6,22.5,22.5,25.4,60.6,Bruce Pearl,-13.4479,0.976891,Auburn,22,59,11,35,12,15,9,23,32,12,9,7,17,17,67,119,57.4,18.5,36.1,25,WCC,Mark Few,Gonzaga,36,68,6,21,12,17,13,31,44,19,7,4,14,17,90,122.3,82.5,98.9,13.4479,0.77092
nc,N,2021,69.9,BelmontGeorge Mason11-27,2020-11-27,200,69.86250000000001,Belmont,George Mason,OVC,110.5,100.1,110.2,60.4,24.3,25,32.1,75.8,Casey Alexander,0.821535,0.575466,Belmont,28,53,8,19,13,17,7,22,29,13,6,0,17,13,77,95.9,48.3,21.5,37.1,23.3,A10,Dave Paulsen,George Mason,28,60,2,23,9,14,13,21,34,11,14,4,15,19,67,99.7,101,46.3,-0.821535,0.66542
nc,A,2021,70.2,Boise St.Houston11-27,2020-11-27,200,70.2125,Houston,Boise St.,MWC,89.7,85,82.6,42.2,18.5,12.8,51,65.2,Leon Rice,-11.0335,0.963479,Boise St.,21,51,1,16,15,26,5,21,26,11,9,2,13,16,58,96.8,44.9,24.2,41.7,28.8,Amer,Kelvin Sampson,Houston,24,59,5,17,15,17,15,34,49,3,7,1,17,24,68,104.5,75.9,97.5,11.0335,0.737317
nc,N,2021,75.1,BradleyOakland11-27,2020-11-27,200,75.07499999999999,Bradley,Oakland,MVC,94.2,78.1,98.6,60.7,26.6,22.6,23.2,89.6,Brian Wardle,11.2313,0.337161,Bradley,29,56,10,21,6,13,7,36,43,22,9,6,20,20,74,79.9,38.7,21.3,26.5,33.9,Horz,Greg Kampe,Oakland,18,62,12,34,12,21,13,24,37,9,14,2,16,14,60,77.8,99.3,5.7,-11.2313,0.503862
nc,A,2021,84.1,BryantSyracuse11-27,2020-11-27,200,84.05000000000001,Syracuse,Bryant,NEC,107.7,89.3,99.9,52.8,25,28.6,16.9,89.7,Jared Grasso,3.20458,0.883291,Bryant,31,71,13,35,9,12,12,33,45,19,6,7,21,17,84,101.1,45.9,16.7,34,32.4,ACC,Jim Boeheim,Syracuse,29,74,10,34,17,24,17,30,47,23,12,2,14,14,85,97.7,101.3,39.7,-3.20458,0.429536
nc,N,2021,73.2,BuffaloTowson11-27,2020-11-27,200,73.1625,Buffalo,Towson,MAC,94.4,89.6,101.1,46.2,20.5,42.2,34.8,64.8,Jim Whitesell,8.7325,0.203102,Buffalo,28,66,5,21,13,23,19,27,46,15,10,7,15,23,74,88.8,38.3,20.5,38.6,37.5,CAA,Pat Skerry,Towson,23,64,3,19,16,24,17,26,43,10,6,4,15,19,65,91.8,98.2,31.7,-8.7325,0.769525
